        9    0.000    0.000    0.000    0.000 handlers.py:121(handles)
        2    0.000    0.000    0.000    0.000 helpers.py:703(OpAssoc)
        2    0.000    0.000    0.000    0.000 markers.py:275(Marker)
      413    0.000    0.000    0.000    0.000 {built-in method builtins.globals}
        2    0.000    0.000    0.000    0.000 unicode.py:231(Japanese)
        1    0.000    0.000    0.000    0.000 util.py:51(get_platform)
        3    0.000    0.000    0.000    0.000 message.py:615(get_content_maintype)
        1    0.000    0.000    0.000    0.000 expand.py:432(LazyMappingProxy)
      143    0.000    0.000    0.000    0.000 typing.py:882(__eq__)
        2    0.000    0.000    0.000    0.000 core.py:3357(__init__)
       24    0.000    0.000    0.000    0.000 core.py:5667(<lambda>)
       38    0.000    0.000    0.000    0.000 enum.py:188(__get__)
       19    0.000    0.000    0.000    0.000 enum.py:959(_find_data_type_)
      4/3    0.000    0.000    0.000    0.000 {method 'view' of 'numpy.ndarray' objects}
       72    0.000    0.000    0.000    0.000 enum.py:728(__delattr__)
        1    0.000    0.000    0.000    0.000 filelist.py:1(<module>)
       18    0.000    0.000    0.000    0.000 typing.py:1620(<genexpr>)
        1    0.000    0.000    0.000    0.000 {method 'sum' of 'numpy.ndarray' objects}
       67    0.000    0.000    0.000    0.000 results.py:191(__getitem__)
        5    0.000    0.000    0.000    0.000 __init__.py:1502(_validate_resource_path)
       32    0.000    0.000    0.000    0.000 _type_aliases.py:46(<genexpr>)
        2    0.000    0.000    0.000    0.000 _structures.py:1(<module>)
        1    0.000    0.000    0.000    0.000 process_executor.py:119(__init__)
       40    0.000    0.000    0.000    0.000 popen_loky_posix.py:26(__init__)
        5    0.000    0.000    0.000    0.000 {built-in method posix.uname}
        1    0.000    0.000    0.000    0.000 twodim_base.py:546(vander)
      506    0.000    0.000    0.000    0.000 {built-in method _sre.unicode_tolower}
       30    0.000    0.000    0.000    0.000 _type_aliases.py:203(_add_array_type)
        9    0.000    0.000    0.000    0.000 {method 'remove' of 'list' objects}
        2    0.000    0.000    0.000    0.000 threading.py:555(__init__)
       10    0.000    0.000    0.000    0.000 {method 'getbuffer' of '_io.BytesIO' objects}
      211    0.000    0.000    0.000    0.000 _compiler.py:426(_get_iscased)
       10    0.000    0.000    0.000    0.000 _compiler.py:389(_bytes_to_codes)
        3    0.000    0.000    0.000    0.000 monkey.py:45(get_unpatched_class)
      286    0.000    0.000    0.000    0.000 core.py:4088(<genexpr>)
        1    0.000    0.000    0.000    0.000 util.py:22(get_host_platform)
        6    0.000    0.000    0.000    0.000 core.py:3488(__init__)
        1    0.000    0.000    0.000    0.000 _type_aliases.py:74(_add_types)
       36    0.000    0.000    0.000    0.000 _string_helpers.py:16(english_lower)
        4    0.000    0.000    0.000    0.000 functools.py:861(<lambda>)
       23    0.000    0.000    0.000    0.000 _compiler.py:405(_generate_overlap_table)
       63    0.000    0.000    0.000    0.000 _parser.py:295(checkgroupname)
        4    0.000    0.000    0.000    0.000 <frozen genericpath>:27(isfile)
       70    0.000    0.000    0.000    0.000 {method 'translate' of 'str' objects}
        1    0.000    0.000    0.000    0.000 executor.py:1(<module>)
       14    0.000    0.000    0.000    0.000 plistlib.py:192(handle_end_element)
        3    0.000    0.000    0.000    0.000 __init__.py:882(__init__)
      353    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:931(create_module)
       32    0.000    0.000    0.000    0.000 {method 'sub' of 're.Pattern' objects}
      340    0.000    0.000    0.000    0.000 util.py:196(escape_re_range_char)
       21    0.000    0.000    0.000    0.000 enum.py:753(__getattr__)
      279    0.000    0.000    0.000    0.000 {method 'get' of 'mappingproxy' objects}
        1    0.000    0.000    0.000    0.000 {built-in method _thread.start_new_thread}
        1    0.000    0.000    0.000    0.000 _path.py:1(<module>)
       10    0.000    0.000    0.000    0.000 queues.py:37(__getstate__)
        1    0.000    0.000    0.000    0.000 _datasource.py:1(<module>)
        6    0.000    0.000    0.000    0.000 __init__.py:811(mtime)
       28    0.000    0.000    0.000    0.000 enum.py:913(_check_for_existing_members_)
        6    0.000    0.000    0.000    0.000 typing.py:2013(__init_subclass__)
        1    0.000    0.000    0.000    0.000 _methods.py:54(_any)
        1    0.000    0.000    0.000    0.000 core.py:2703(MaskedArray)
       24    0.000    0.000    0.000    0.000 numerictypes.py:513(_scalar_type_key)
        9    0.000    0.000    0.000    0.000 handlers.py:47(register)
        2    0.000    0.000    0.000    0.000 core.py:1557(__xor__)
        1    0.000    0.000    0.000    0.000 __init__.py:801(zip_children)
        1    0.000    0.000    0.000    0.000 arraypad.py:1(<module>)
        1    0.000    0.000    0.000    0.000 context.py:35(get_context)
        1    0.000    0.000    0.000    0.000 context.py:60(Pipe)
        2    0.000    0.000    0.000    0.000 core.py:3262(__init__)
       18    0.000    0.000    0.000    0.000 platform.py:910(system)
       52    0.000    0.000    0.000    0.000 _add_newdocs.py:6520(refer_to_array_attribute)
        2    0.000    0.000    0.000    0.000 __init__.py:132(is_cpython)
        1    0.000    0.000    0.000    0.000 __init__.py:3238(_initialize)
        2    0.000    0.000    0.000    0.000 core.py:2972(__array_finalize__)
        2    0.000    0.000    0.000    0.000 core.py:693(add_condition)
       10    0.000    0.000    0.000    0.000 typing.py:1822(__init_subclass__)
       14    0.000    0.000    0.000    0.000 core.py:2854(parseImpl)
       13    0.000    0.000    0.000    0.000 mixins.py:44(_numeric_methods)
      218    0.000    0.000    0.000    0.000 core.py:3858(<genexpr>)
        2    0.000    0.000    0.000    0.000 version.py:60(_BaseVersion)
        1    0.000    0.000    0.000    0.000 feedparser.py:101(push)
        1    0.000    0.000    0.000    0.000 _policybase.py:99(_extend_docstrings)
        2    0.000    0.000    0.000    0.000 core.py:1623(__getitem__)
       61    0.000    0.000    0.000    0.000 _inspect.py:144(<lambda>)
        2    0.000    0.000    0.000    0.000 sysconfig.py:118(joinuser)
       15    0.000    0.000    0.000    0.000 _weakrefset.py:85(add)
        7    0.000    0.000    0.000    0.000 _legacy.py:15(deprecated)
        1    0.000    0.000    0.000    0.000 setupcfg.py:514(ConfigMetadataHandler)
        3    0.000    0.000    0.000    0.000 enum.py:1420(<listcomp>)
        1    0.000    0.000    0.000    0.000 zipfile.py:2370(__init__)
       14    0.000    0.000    0.000    0.000 __init__.py:144(_check_size)
      144    0.000    0.000    0.000    0.000 version.py:271(<genexpr>)
      100    0.000    0.000    0.000    0.000 {built-in method _operator.mul}
        3    0.000    0.000    0.000    0.000 connection.py:515(Pipe)
        1    0.000    0.000    0.000    0.000 __init__.py:351(get_provider)
        1    0.000    0.000    0.000    0.000 _globals.py:97(_CopyMode)
      176    0.000    0.000    0.000    0.000 {built-in method sys.intern}
        8    0.000    0.000    0.000    0.000 {method 'sort' of 'list' objects}
        1    0.000    0.000    0.000    0.000 _type_aliases.py:121(_add_integer_aliases)
        2    0.000    0.000    0.000    0.000 <__array_function__ internals>:177(copyto)
        2    0.000    0.000    0.000    0.000 core.py:3459(__init__)
        1    0.000    0.000    0.000    0.000 zipfile.py:2251(make)
        1    0.000    0.000    0.000    0.000 feedparser.py:184(close)
        1    0.000    0.000    0.000    0.000 memmap.py:1(<module>)
        2    0.000    0.000    0.000    0.000 weakref.py:427(__setitem__)
      130    0.000    0.000    0.000    0.000 __init__.py:422(<genexpr>)
        2    0.000    0.000    0.000    0.000 actions.py:1(<module>)
        1    0.000    0.000    0.000    0.000 settings.py:33(BoardCell)
      158    0.000    0.000    0.000    0.000 core.py:3627(recurse)
        1    0.000    0.000    0.000    0.000 {method 'dot' of 'numpy.ndarray' objects}
      100    0.000    0.000    0.000    0.000 backend.py:17(_verify)
        1    0.000    0.000    0.000    0.000 __init__.py:628(find)
       93    0.000    0.000    0.000    0.000 _inspect.py:131(strseq)
       38    0.000    0.000    0.000    0.000 core.py:2345(parseImpl)
       46    0.000    0.000    0.000    0.000 __init__.py:2656(key)
        1    0.000    0.000    0.000    0.000 datetime.py:2293(timezone)
       35    0.000    0.000    0.000    0.000 {method 'expandtabs' of 'str' objects}
       10    0.000    0.000    0.000    0.000 enum.py:1347(_iter_member_by_def_)
        8    0.000    0.000    0.000    0.000 tokenize.py:329(find_cookie)
        1    0.000    0.000    0.000    0.000 settings.py:28(Output)
        2    0.000    0.000    0.000    0.000 core.py:322(condition_as_parse_action)
        2    0.000    0.000    0.000    0.000 core.py:3757(And)
        5    0.000    0.000    0.000    0.000 __init__.py:1378(_fixupParents)
        4    0.000    0.000    0.000    0.000 _ufunc_config.py:434(__exit__)
        3    0.000    0.000    0.000    0.000 __init__.py:503(PYFUNCTYPE)
        6    0.000    0.000    0.000    0.000 core.py:1139(__init__)
        6    0.000    0.000    0.000    0.000 core.py:681(add_parse_action)
        1    0.000    0.000    0.000    0.000 _polybase.py:18(ABCPolyBase)
        4    0.000    0.000    0.000    0.000 core.py:3297(_generateDefaultName)
        1    0.000    0.000    0.000    0.000 queues.py:71(_reset)
        1    0.000    0.000    0.000    0.000 settings.py:39(Direction)
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:177(outer)
        6    0.000    0.000    0.000    0.000 __init__.py:844(search)
        1    0.000    0.000    0.000    0.000 __init__.py:3127(__contains__)
        5    0.000    0.000    0.000    0.000 warnings.py:181(_add_filter)
      200    0.000    0.000    0.000    0.000 ast.py:508(_getter)
      100    0.000    0.000    0.000    0.000 core.py:673(<genexpr>)
        1    0.000    0.000    0.000    0.000 getlimits.py:86(_str_smallest_subnormal)
        1    0.000    0.000    0.000    0.000 __init__.py:264(_reset_cache)
        8    0.000    0.000    0.000    0.000 tokenize.py:323(read_or_stop)
        2    0.000    0.000    0.000    0.000 core.py:3929(__init__)
        2    0.000    0.000    0.000    0.000 __init__.py:72(CFUNCTYPE)
        1    0.000    0.000    0.000    0.000 <frozen os>:48(<listcomp>)
        2    0.000    0.000    0.000    0.000 core.py:112(__diag__)
        4    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:772(create_module)
        1    0.000    0.000    0.000    0.000 _dtype.py:1(<module>)
        3    0.000    0.000    0.000    0.000 monkey.py:22(_get_mro)
       57    0.000    0.000    0.000    0.000 typing.py:266(_check_generic)
      142    0.000    0.000    0.000    0.000 core.py:4370(recurse)
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:177(zeros_like)
      200    0.000    0.000    0.000    0.000 _parallel_backends.py:137(retrieval_context)
       62    0.000    0.000    0.000    0.000 {method 'translate' of 'bytearray' objects}
      257    0.000    0.000    0.000    0.000 hmac.py:19(<genexpr>)
       40    0.000    0.000    0.000    0.000 connection.py:168(fileno)
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:177(result_type)
      326    0.000    0.000    0.000    0.000 {method 'pop' of 'collections.deque' objects}
        2    0.000    0.000    0.000    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       66    0.000    0.000    0.000    0.000 enum.py:69(_is_internal_class)
        1    0.000    0.000    0.000    0.000 _type_aliases.py:149(_set_up_aliases)
        7    0.000    0.000    0.000    0.000 functools.py:841(_is_union_type)
        1    0.000    0.000    0.000    0.000 core.py:3121(view)
        1    0.000    0.000    0.000    0.000 polyutils.py:1(<module>)
        2    0.000    0.000    0.000    0.000 __init__.py:576(__init__)
        5    0.000    0.000    0.000    0.000 <frozen ntpath>:87(isabs)
      153    0.000    0.000    0.000    0.000 version.py:393(_parse_letter_version)
        2    0.000    0.000    0.000    0.000 {built-in method _ctypes.POINTER}
        9    0.000    0.000    0.000    0.000 overrides.py:23(set_array_function_like_doc)
        1    0.000    0.000    0.000    0.000 __future__.py:1(<module>)
        1    0.000    0.000    0.000    0.000 windows_support.py:1(<module>)
        5    0.000    0.000    0.000    0.000 platform.py:1102(python_implementation)
        2    0.000    0.000    0.000    0.000 _osx_support.py:499(get_platform_osx)
      129    0.000    0.000    0.000    0.000 {method 'partition' of 'str' objects}
       12    0.000    0.000    0.000    0.000 __init__.py:3161(_find_adapter)
        2    0.000    0.000    0.000    0.000 datetime.py:765(__neg__)
        8    0.000    0.000    0.000    0.000 {method 'readline' of '_io.BufferedReader' objects}
        1    0.000    0.000    0.000    0.000 linalg.py:74(_determine_error_states)
        1    0.000    0.000    0.000    0.000 zipfile.py:1242(__init__)
        1    0.000    0.000    0.000    0.000 _methods.py:46(_sum)
      252    0.000    0.000    0.000    0.000 util.py:199(no_escape_re_range_char)
       20    0.000    0.000    0.000    0.000 functools.py:479(lru_cache)
        1    0.000    0.000    0.000    0.000 cloudpickle_wrapper.py:1(<module>)
        1    0.000    0.000    0.000    0.000 process_executor.py:872(_check_system_limits)
        1    0.000    0.000    0.000    0.000 specifiers.py:722(contains)
      257    0.000    0.000    0.000    0.000 hmac.py:20(<genexpr>)
       12    0.000    0.000    0.000    0.000 results.py:418(__getattr__)
       33    0.000    0.000    0.000    0.000 platform.py:821(uname)
      106    0.000    0.000    0.000    0.000 <frozen abc>:7(abstractmethod)
       38    0.000    0.000    0.000    0.000 __init__.py:23(<genexpr>)
        6    0.000    0.000    0.000    0.000 __init__.py:1447(__init__)
        8    0.000    0.000    0.000    0.000 _ufunc_config.py:131(geterr)
        1    0.000    0.000    0.000    0.000 getlimits.py:305(_get_machar)
        1    0.000    0.000    0.000    0.000 _adapters.py:49(<listcomp>)
        1    0.000    0.000    0.000    0.000 fnmatch.py:1(<module>)
        2    0.000    0.000    0.000    0.000 __init__.py:1076(__init__)
        1    0.000    0.000    0.000    0.000 windows_support.py:4(windows_only)
       12    0.000    0.000    0.000    0.000 linecache.py:147(lazycache)
        2    0.000    0.000    0.000    0.000 core.py:257(<listcomp>)
        9    0.000    0.000    0.000    0.000 resource_tracker.py:142(_check_alive)
       81    0.000    0.000    0.000    0.000 overrides.py:121(decorator)
        1    0.000    0.000    0.000    0.000 abc.py:14(ResourceReader)
      100    0.000    0.000    0.000    0.000 _memmapping_reducer.py:119(__init__)
        3    0.000    0.000    0.000    0.000 results.py:215(__delitem__)
        3    0.000    0.000    0.000    0.000 datetime.py:1673(__new__)
        1    0.000    0.000    0.000    0.000 __init__.py:1243(__init__)
       81    0.000    0.000    0.000    0.000 overrides.py:110(set_module)
        1    0.000    0.000    0.000    0.000 dist.py:119(<listcomp>)
        6    0.000    0.000    0.000    0.000 core.py:687(<listcomp>)
        1    0.000    0.000    0.000    0.000 synchronize.py:53(SemLock)
        2    0.000    0.000    0.000    0.000 testing.py:124(TestParseResultsAsserts)
        4    0.000    0.000    0.000    0.000 {built-in method _imp.create_builtin}
        3    0.000    0.000    0.000    0.000 weakref.py:104(__init__)
        1    0.000    0.000    0.000    0.000 numeric.py:76(zeros_like)
        1    0.000    0.000    0.000    0.000 _version.py:20(get_versions)
        1    0.000    0.000    0.000    0.000 discovery.py:202(FlatLayoutPackageFinder)
        1    0.000    0.000    0.000    0.000 message.py:243(get_payload)
      130    0.000    0.000    0.000    0.000 {method '__contains__' of 'frozenset' objects}
       75    0.000    0.000    0.000    0.000 enum.py:220(__set_name__)
        2    0.000    0.000    0.000    0.000 {built-in method numpy.empty}
        1    0.000    0.000    0.000    0.000 core.py:6508(__array_finalize__)
        2    0.000    0.000    0.000    0.000 linalg.py:136(_commonType)
        2    0.000    0.000    0.000    0.000 core.py:5044(__init__)
       48    0.000    0.000    0.000    0.000 version.py:81(__eq__)
      144    0.000    0.000    0.000    0.000 {built-in method math.floor}
        1    0.000    0.000    0.000    0.000 numeric.py:857(outer)
        7    0.000    0.000    0.000    0.000 getlimits.py:648(__init__)
        2    0.000    0.000    0.000    0.000 getlimits.py:62(smallest_subnormal)
        1    0.000    0.000    0.000    0.000 __init__.py:342(__init__)
       13    0.000    0.000    0.000    0.000 __init__.py:253(escape)
        1    0.000    0.000    0.000    0.000 _add_newdocs_scalars.py:17(numeric_type_aliases)
       14    0.000    0.000    0.000    0.000 util.py:223(<listcomp>)
        7    0.000    0.000    0.000    0.000 core.py:959(reset_cache)
        6    0.000    0.000    0.000    0.000 core.py:4753(_generateDefaultName)
       14    0.000    0.000    0.000    0.000 __init__.py:3243(<genexpr>)
        1    0.000    0.000    0.000    0.000 numpy_pickle_utils.py:1(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:22(<listcomp>)
       16    0.000    0.000    0.000    0.000 _collections.py:20(__missing__)
       14    0.000    0.000    0.000    0.000 plistlib.py:186(handle_begin_element)
       12    0.000    0.000    0.000    0.000 <frozen io>:60(__getattr__)
        1    0.000    0.000    0.000    0.000 reduction.py:93(set_loky_pickler)
       10    0.000    0.000    0.000    0.000 spawn.py:35(_check_not_importing_main)
       10    0.000    0.000    0.000    0.000 _memmapping_reducer.py:363(__reduce__)
        1    0.000    0.000    0.000    0.000 appdirs.py:1(<module>)
        1    0.000    0.000    0.000    0.000 pickle.py:1137(_Unpickler)
      115    0.000    0.000    0.000    0.000 {method 'setdefault' of 'dict' objects}
        6    0.000    0.000    0.000    0.000 typing.py:1800(<genexpr>)
        1    0.000    0.000    0.000    0.000 _parallel_backends.py:27(ParallelBackendBase)
        1    0.000    0.000    0.000    0.000 cloudpickle_fast.py:540(CloudPickler)
       78    0.000    0.000    0.000    0.000 _internal.py:881(<genexpr>)
       53    0.000    0.000    0.000    0.000 message.py:506(set_raw)
       20    0.000    0.000    0.000    0.000 process.py:213(authkey)
        2    0.000    0.000    0.000    0.000 context.py:183(passes)
        2    0.000    0.000    0.000    0.000 __init__.py:435(validate)
        4    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:780(exec_module)
        1    0.000    0.000    0.000    0.000 my_exceptions.py:12(<listcomp>)
        1    0.000    0.000    0.000    0.000 __init__.py:1460(setLevel)
        3    0.000    0.000    0.000    0.000 ufunclike.py:58(_fix_and_maybe_deprecate_out_named_y)
       18    0.000    0.000    0.000    0.000 weakref.py:352(__init__)
        9    0.000    0.000    0.000    0.000 enum.py:345(__init__)
       10    0.000    0.000    0.000    0.000 weakref.py:367(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:3086(parse_requirements)
        3    0.000    0.000    0.000    0.000 __init__.py:912(createLock)
        1    0.000    0.000    0.000    0.000 context.py:187(get_context)
        5    0.000    0.000    0.000    0.000 __init__.py:1622(_has)
       18    0.000    0.000    0.000    0.000 traceback.py:389(extended_frame_gen)
        4    0.000    0.000    0.000    0.000 {built-in method _signal.pthread_sigmask}
        1    0.000    0.000    0.000    0.000 __init__.py:299(loads)
        1    0.000    0.000    0.000    0.000 tempfile.py:665(SpooledTemporaryFile)
       34    0.000    0.000    0.000    0.000 typing.py:891(__hash__)
        1    0.000    0.000    0.000    0.000 _machar.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _deprecation_warning.py:1(<module>)
        1    0.000    0.000    0.000    0.000 pathlib.py:112(_WindowsFlavour)
        1    0.000    0.000    0.000    0.000 getopt.py:1(<module>)
       10    0.000    0.000    0.000    0.000 spawn.py:68(<listcomp>)
       10    0.000    0.000    0.000    0.000 queues.py:174(__getstate__)
        7    0.000    0.000    0.000    0.000 <frozen _collections_abc>:933(clear)
        1    0.000    0.000    0.000    0.000 __init__.py:277(DeprecatedList)
       20    0.000    0.000    0.000    0.000 mixins.py:16(_binary_method)
        1    0.000    0.000    0.000    0.000 dist.py:388(Distribution)
        3    0.000    0.000    0.000    0.000 <frozen os>:681(__setitem__)
        2    0.000    0.000    0.000    0.000 core.py:5509(__init__)
        2    0.000    0.000    0.000    0.000 core.py:6684(__init__)
        1    0.000    0.000    0.000    0.000 version.py:42(parse)
        3    0.000    0.000    0.000    0.000 requirements.py:64(<lambda>)
        3    0.000    0.000    0.000    0.000 {built-in method _csv.register_dialect}
       64    0.000    0.000    0.000    0.000 results.py:244(__bool__)
       10    0.000    0.000    0.000    0.000 enum.py:1337(_iter_member_by_value_)
        7    0.000    0.000    0.000    0.000 enum.py:901(<dictcomp>)
        3    0.000    0.000    0.000    0.000 ufunclike.py:41(_fix_out_named_y)
       21    0.000    0.000    0.000    0.000 fancy_getopt.py:442(translate_longopt)
        2    0.000    0.000    0.000    0.000 core.py:4578(__init__)
       16    0.000    0.000    0.000    0.000 _add_newdocs_scalars.py:18(type_aliases_gen)
        1    0.000    0.000    0.000    0.000 log.py:1(<module>)
        2    0.000    0.000    0.000    0.000 core.py:3511(__init__)
        2    0.000    0.000    0.000    0.000 unicode.py:31(unicode_set)
      100    0.000    0.000    0.000    0.000 _parallel_backends.py:80(start_call)
        1    0.000    0.000    0.000    0.000 format.py:1(<module>)
        1    0.000    0.000    0.000    0.000 <frozen os>:715(setdefault)
        1    0.000    0.000    0.000    0.000 {method 'accumulate' of 'numpy.ufunc' objects}
        1    0.000    0.000    0.000    0.000 functools.py:904(wrapper)
      145    0.000    0.000    0.000    0.000 core.py:772(postParse)
      134    0.000    0.000    0.000    0.000 core.py:1873(recurse)
        1    0.000    0.000    0.000    0.000 sysconfig.py:219(is_python_build)
        1    0.000    0.000    0.000    0.000 arrayterator.py:1(<module>)
        2    0.000    0.000    0.000    0.000 core.py:2354(Keyword)
      120    0.000    0.000    0.000    0.000 __init__.py:96(<lambda>)
        2    0.000    0.000    0.000    0.000 __init__.py:17(_deprecation_notice)
       85    0.000    0.000    0.000    0.000 _compat_pickle.py:167(<genexpr>)
       13    0.000    0.000    0.000    0.000 _dtype_ctypes.py:71(_from_ctypes_scalar)
        1    0.000    0.000    0.000    0.000 pprint.py:106(PrettyPrinter)
        1    0.000    0.000    0.000    0.000 _type_aliases.py:41(<setcomp>)
        6    0.000    0.000    0.000    0.000 compressor.py:45(register_compressor)
        6    0.000    0.000    0.000    0.000 <frozen codecs>:309(__init__)
       16    0.000    0.000    0.000    0.000 synchronize.py:107(_make_methods)
       77    0.000    0.000    0.000    0.000 results.py:17(__getitem__)
        1    0.000    0.000    0.000    0.000 __init__.py:727(DistributionFinder)
       43    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1220(__init__)
        5    0.000    0.000    0.000    0.000 platform.py:998(_sys_version)
       72    0.000    0.000    0.000    0.000 enum.py:897(<lambda>)
        4    0.000    0.000    0.000    0.000 {built-in method posix.readlink}
       12    0.000    0.000    0.000    0.000 traceback.py:264(__init__)
       23    0.000    0.000    0.000    0.000 {built-in method _struct.calcsize}
        4    0.000    0.000    0.000    0.000 util.py:173(_escape_regex_range_chars)
       12    0.000    0.000    0.000    0.000 core.py:3942(<genexpr>)
       15    0.000    0.000    0.000    0.000 __init__.py:2831(__getattr__)
        2    0.000    0.000    0.000    0.000 exceptions.py:19(ParseBaseException)
        1    0.000    0.000    0.000    0.000 numerictypes.py:356(issubdtype)
        1    0.000    0.000    0.000    0.000 decoder.py:332(decode)
        5    0.000    0.000    0.000    0.000 datetime.py:515(_check_date_fields)
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:177(concatenate)
       39    0.000    0.000    0.000    0.000 plistlib.py:197(handle_data)
        4    0.000    0.000    0.000    0.000 {built-in method _imp.exec_builtin}
        2    0.000    0.000    0.000    0.000 threading.py:1317(_make_invoke_excepthook)
        2    0.000    0.000    0.000    0.000 {built-in method posix.sysconf}
        1    0.000    0.000    0.000    0.000 __init__.py:1415(_clear_cache)
       18    0.000    0.000    0.000    0.000 core.py:4773(stopOn)
        1    0.000    0.000    0.000    0.000 __config__.py:1(<module>)
        2    0.000    0.000    0.000    0.000 datetime.py:1336(__new__)
        1    0.000    0.000    0.000    0.000 calendar.py:52(_localized_month)
       40    0.000    0.000    0.000    0.000 connection.py:163(writable)
       11    0.000    0.000    0.000    0.000 typing.py:1926(_caller)
        1    0.000    0.000    0.000    0.000 __init__.py:775(FastPath)
        2    0.000    0.000    0.000    0.000 _version.py:1(<module>)
        6    0.000    0.000    0.000    0.000 _exceptions.py:17(_display_as_base)
        6    0.000    0.000    0.000    0.000 plistlib.py:264(end_string)
        3    0.000    0.000    0.000    0.000 results.py:533(copy)
        1    0.000    0.000    0.000    0.000 process_executor.py:1115(<listcomp>)
       35    0.000    0.000    0.000    0.000 typing.py:456(__repr__)
        1    0.000    0.000    0.000    0.000 context.py:30(BaseContext)
        2    0.000    0.000    0.000    0.000 core.py:3528(__init__)
        1    0.000    0.000    0.000    0.000 _store_backends.py:335(FileSystemStoreBackend)
        2    0.000    0.000    0.000    0.000 core.py:2946(_update_from)
      110    0.000    0.000    0.000    0.000 enum.py:1125(__init__)
        1    0.000    0.000    0.000    0.000 pathlib.py:455(PurePath)
        1    0.000    0.000    0.000    0.000 feedparser.py:139(__init__)
        5    0.000    0.000    0.000    0.000 {method 'findall' of 're.Pattern' objects}
        2    0.000    0.000    0.000    0.000 subprocess.py:290(_optim_args_from_interpreter_flags)
       32    0.000    0.000    0.000    0.000 {method 'setter' of 'property' objects}
        1    0.000    0.000    0.000    0.000 pydoc.py:565(HTMLDoc)
        6    0.000    0.000    0.000    0.000 _policybase.py:94(_append_doc)
        2    0.000    0.000    0.000    0.000 context.py:156(raises)
        7    0.000    0.000    0.000    0.000 typing.py:2374(get_origin)
        3    0.000    0.000    0.000    0.000 __init__.py:863(_addHandlerRef)
        1    0.000    0.000    0.000    0.000 pathlib.py:757(joinpath)
        2    0.000    0.000    0.000    0.000 datetime.py:923(__new__)
       10    0.000    0.000    0.000    0.000 {method 'tolist' of 'memoryview' objects}
        2    0.000    0.000    0.000    0.000 util.py:12(__config_flags)
        1    0.000    0.000    0.000    0.000 datetime.py:1665(datetime)
        1    0.000    0.000    0.000    0.000 _pytesttester.py:1(<module>)
       37    0.000    0.000    0.000    0.000 enum.py:1226(value)
        1    0.000    0.000    0.000    0.000 numbers.py:32(Complex)
        8    0.000    0.000    0.000    0.000 core.py:3199(_generateDefaultName)
        1    0.000    0.000    0.000    0.000 contextlib.py:77(__call__)
        4    0.000    0.000    0.000    0.000 core.py:3379(_generateDefaultName)
        1    0.000    0.000    0.000    0.000 datetime.py:893(date)
      100    0.000    0.000    0.000    0.000 _parallel_backends.py:83(stop_call)
        2    0.000    0.000    0.000    0.000 __init__.py:37(FoldedCase)
       40    0.000    0.000    0.000    0.000 version.py:301(<genexpr>)
        3    0.000    0.000    0.000    0.000 __init__.py:256(_register_at_fork_reinit_lock)
        2    0.000    0.000    0.000    0.000 core.py:89(__compat__)
        1    0.000    0.000    0.000    0.000 threading.py:1008(_set_tstate_lock)
        1    0.000    0.000    0.000    0.000 _internal.py:240(_missing_ctypes)
        1    0.000    0.000    0.000    0.000 __init__.py:527(Distribution)
        1    0.000    0.000    0.000    0.000 chebyshev.py:1994(Chebyshev)
        4    0.000    0.000    0.000    0.000 typing.py:1496(__mro_entries__)
        2    0.000    0.000    0.000    0.000 enum.py:1727(<listcomp>)
        2    0.000    0.000    0.000    0.000 arrayprint.py:503(decorating_function)
        1    0.000    0.000    0.000    0.000 pool.py:173(Pool)
        2    0.000    0.000    0.000    0.000 functools.py:289(Throttler)
        1    0.000    0.000    0.000    0.000 process.py:399(__init__)
        1    0.000    0.000    0.000    0.000 threading.py:583(set)
       20    0.000    0.000    0.000    0.000 process.py:94(<genexpr>)
        8    0.000    0.000    0.000    0.000 core.py:3304(parseImpl)
        2    0.000    0.000    0.000    0.000 core.py:3045(QuotedString)
        1    0.000    0.000    0.000    0.000 logging.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _pep440.py:285(Version)
        1    0.000    0.000    0.000    0.000 pathlib.py:530(_make_child)
        1    0.000    0.000    0.000    0.000 initializers.py:1(<module>)
        9    0.000    0.000    0.000    0.000 enum.py:945(_find_data_repr_)
        1    0.000    0.000    0.000    0.000 numbers.py:147(Real)
        3    0.000    0.000    0.000    0.000 <frozen os>:772(getenv)
        1    0.000    0.000    0.000    0.000 selectors.py:583(_can_use)
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:177(ndim)
        7    0.000    0.000    0.000    0.000 core.py:2550(_arraymethod)
        1    0.000    0.000    0.000    0.000 setupcfg.py:212(ConfigHandler)
        4    0.000    0.000    0.000    0.000 __init__.py:134(_declare_state)
